97244,fa5b0745a97bb05ab2f5ce4642a1e16b
97245,fa5bc8d649e12c05e6e39015325ae564
97246,fa5d14fa4f6dd2527b10d4d1dab415c4
97247,fa5d6b6dd3a9ed01e21e57c5918e15cf
97248,fa5dc4c3b8326a0da88dc49b20e0ed27
97249,fa5e15141bbda711d3cf04222db75d2b
97250,fa5f88521abe0927f354980a9648e15b
97251,fa5fda679e9129cc1196e2482c1b58f5
97252,fa609e805ef70799ce6c12d7d0763545
97253,fa612a1874826daa30fed5e3073b9d0d
97254,fa620a3fb2d707b450b33dfb77ddb3a4
97255,fa62460ddee7c6bec9b869108ae5d32d
97256,fa625c35a56d989b379939bae9bc9b2a
97257,fa630bc4aa5f6aa35485ddc68bb56edb
97258,fa638db0d045b2d04da362622e1f48c9
97259,fa63bd85298f3d5a0d7750094e271e57
97260,fa642a520fa06e31dd5b64808e1fa92d
97261,fa643944a0153ff767c0df7baeedb902
97262,fa65d721b5cd6f9f0576b0e17c1998fa
97263,fa65dad1b0e818e3ccc5cb0e39231352
97264,fa666f44d0e5c50dad23a1bc4a8c2a50
97265,fa66968136d0e5507f38fd33d7e6ee14
97266,fa67f37b0eb6114117c4c0412aeaaf2d
97267,fa68c8eaee429c95ac88e1034d583057
97268,fa69e8d77e6f9d310a77c7dd43261ce7
97269,fa6ae95493388e7d79e8da2b87087a95
97270,fa6b2d45eec5e550786c4adf6de7303e
97271,fa6b45bf2faae7dd3bfdad05a28e91fa
97272,fa6b736da07e6fab64807d4d37d8062d
97273,fa6d0c0ef7a7849ab7847303d458df3c
97274,fa6d3eb110ceb1c2b98c7d158c6d1671
97275,fa6d52aa0f15a0a03c1f945a1d0f996f
97276,fa6d6d6a627b660b3cfc54477126473f
97277,fa6df59af574aa7767d6b43cc8f64085
97278,fa6e00b909d5805dc02b5456fa40778b
97279,fa6e801a54147fb8ada766a1f407a80f
97280,fa70e6eb878dec546f11aba9afcf1f28
97281,fa710f5c53997c4bbed66aedea46a917
97282,fa715569a8d11944307ce94d3413e902
97283,fa72cc9a6c1effa9ce0166cd8d5d79cf
97284,fa73021d06471826a5740f3188024ce2
97285,fa7350560340db860366a72e01c37687
97286,fa745876d70141acf230265bccfb8666
97287,fa752aebeda0a3f9a2626bc507550c3f
97288,fa75c8452656c284dd76c32a15f4b741
97289,fa77901ba32818c037de356056fd2a6d
97290,fa77b4aa91c0a9f2bc533e0dc380d9c2
97291,fa7809f6cdf09dfab24cfc2669964ecb
97292,fa782135148e65b22650c993a922eb41
97293,fa794cef99ed64f42ebb766a8af51c64
97294,fa79b2c18a8bd1dd7fe6c20ea3986434
97295,fa79d81a2b6991398dfaa1bc61b586f3
97296,fa7abaa54221daac45610e9e5ed24cf4
97297,fa7b2ac9d0a8b3d20805eb52c416c2fa
97298,fa7b6165adc28533bf8a87017c00f045
97299,fa7b7f7ad0c4b34047663becd141b09f
97300,fa7c7045419850f12653d3ab75810322
97301,fa7d72fd5ce0a155a608f0981ef23c91
97302,fa7de3e55c7d7ca3a98315decdc0d244
97303,fa7e8db523dd1cd2956e294889d6e611
97304,fa80427bf128feea66cc6b564e939512
97305,fa807b443e46df35d40fa3e40349057a
97306,fa80b749949aa00910e069eb9b83be29
97307,fa80bac6d7ac4a52affb445c87f7c58c
97308,fa80f02ebe2844509c609c9f2b923f72
97309,fa80f0d51be5bc219ebc8193038c17b2
97310,fa8161b19b784110a75dfd84c5c63b1a
97311,fa829c3fbcf363826dfeb1921c4f5c0e
97312,fa82d85bb112828230b13452cbd18595
97313,fa82edaf6d788f4a8a80e2f8fc4cb9b7
97314,fa83009fc243c5d6981fa7c5b71b13aa
97315,fa83e155dfa5da681c4754559e6d1043
97316,fa84bb10b3e22907ee72175763051dca
97317,fa8532f1342354a78b42f2072b1d6dea
97318,fa859e78da068661b096bfb4466ded18
97319,fa85a1c9a92b2fc2b5c6f61e4688f8b3
97320,fa85fa75418b73f193949be7cb639fce
97321,fa86f95c2bce5958b1d9236da9f96926
97322,fa87437f971fce498b2184cd2401e23e
97323,fa89b2c9bc90956a517714880dfeb6ac
97324,fa8ab18ea94ab4c733ceefb609fab318
97325,fa8af66ee11f929d58f95e9a0522d792
97326,fa8b91d8aacb92e77cd50059ac39c474
97327,fa8ba64335831e92f3a3866f8fdc9e56
97328,fa8bc976c444fee300429c2465aa1842
97329,fa8c5007932982d517e2d488553a624e
97330,fa8cbd21c8617a2e568d5e448d8216bb
97331,fa8ce665c349b97a0d3becbcbd37c849
97332,fa8d60735eb7db0f4659893592e3fec0
97333,fa8eced9ca9993bda37ff154b012998c
97334,fa8fe325f86ee264db13706bd82eed79
97335,fa902363ff995f79f7ae0694ec0e2aaf
97336,fa906f338cee30a984d0945b3832e431
97337,fa9149f35155659eb319081d8e6f74af
97338,fa91e7e50fe0b08ee650cfece2a86c22
97339,fa920bdfa971269c86fa5e1839ff9db4
97340,fa939fb695a0a458a472916809af767d
97341,fa94c44f1539dcab4c8b936951d319d6
97342,fa94f0487376b26326f5fa63d24c9a8b
97343,fa962e76e50f3469ae2abfa54e6d5be0
97344,fa96c5866627abf8d7c8e2e371eb2504
97345,fa970cce95e940c0f5adae718f25364c
97346,fa9832914e7afeaf41fc9fbda5ca335f
97347,fa98ac229e1905528d35a47acfe95733
97348,fa98b1c89208380c565ec7c07a8f3e7a
97349,fa98b69fc0f7e0d07b0f1a54cd42ebfb
97350,fa99f9d0ca69a5d2bc4c66f71e31918e
97351,fa9a30d528467b9e8e4ec84a6f9c4918
97352,fa9aefedb556db70fd8ca7a716f79802
97353,fa9afc1d64be50bf4d2d1bb2d63cc6da
97354,fa9b02520c054ff035166305cc37ff30
97355,fa9b3f5a0eef7954729a194715780e1b
97356,fa9b87fd80f047ab5016c45aa05fd748
97357,fa9b8a7442683f57d43860dbf63676dd
97358,fa9bb0fcd9ac91743999d13c2860dac5
97359,fa9ef315051f18a68686aca274ae8f2a
97360,fa9f5a4655d840e1de98632fa80c98f4
97361,faa01b7a24d0ba51d0d0ec652cd9b745
97362,faa048d9626a532632b1eaa258eda69f
97363,faa068942b581bc31538abdea52e6f35
97364,faa0a8e07c82b4188dac82ef1d170979
97365,faa0bc258daa11bbbcc1797a59d3996f
97366,faa1515e28c5d45a5bb6fa57bffcfb0b
97367,faa3c806c150cf6f037882a8c4db259d
97368,faa4ccbf5f173ece3de4cc37664ece62
97369,faa54bc5aa33bf46cfeb7574c19ee20f
97370,faa656e714039086ed78afa051133804
97371,faa68fcba0ef1321e0c356db33de5293
97372,faa72e2db68f17d71fa5c725cafc53ad
97373,faa911f9ff46e53aedc9408c5d6a24ad
97374,faabc69ee9f9b4e81c8a4504fdacdc50
97375,faacd0beba2277101f227f7968ddbc57
97376,faace5967166bad69dcbe73033140234
97377,faad6ca77667506aa6ca0fcb8a85e1c2
97378,faae3d4acaaab21062794c932248e58b
97379,faaebc7c108d02eb661c909dea827370
97380,faaf6a860e3ad876765787c9e1a93464
97381,fab137488ea6654792ec4cac3000cee8
97382,fab1440d1e4a7690b4b3305b07de5414
97383,fab28f3d1cfbe171566884703d82682e
97384,fab2aac6ff265cb5b66ffec77b3fd882
97385,fab3dc50c9cba98a6261babbf9c16a62
97386,fab4815807a6e4f6e958e70eda5608bd
97387,fab488165423ae4a65b46569091cf205
97388,fab4e2e40db7e482ffeadb406729d399
97389,fab521689278ba031dbcb0dadb19207e
97390,fab554de6022bbe68f2e742d63440861
97391,fab5dff71a23a54ed252a564cbfd4826
97392,fab688950086bc930163ec1b228ead77
97393,fab6c6f55e43abd9875d6f31517d9166
97394,fab81f2fc065871a42ac06b9bedc78b5
97395,fab9efbbc1e2ef88f16f448cff240426
97396,fabf6de4b124e6dda46615c09ecd7476
97397,fac0d9ee548e947e642b27cea75c2dfe
97398,fac17da5f9e089e094cb2e19a4415d13
97399,fac209312c95149afe74f4cbcdd87c85
97400,fac313dbb6add2eb12c5dc3cb6e6e807
97401,fac467ce69a8abb815d930471940d06f
97402,fac46d930d37818d176f4c8e00fc5f4c
97403,fac55a13559083574f22e40e7918420d
97404,fac596e78a482c65c9ebe4d9f7d8eb67
97405,fac5aea2eb44617d8aab053d9172f29a
97406,fac7a12d71d1e7acb587f748a51d9ccf
97407,fac93ab061de252fc2dbaaab7d9f9eb1
97408,fac9ad2862283f6ebbb3c67abc842db6
97409,faca7576168f770d89c21539ff07c9de
97410,faca9e4481d72f438626ae69cf2bbaf0
97411,facac214a771c262175219d6c5a3a439
97412,facb2c7bed40680ddfd5271afdf5730d
97413,facbf3a7042565f608ce5dd2f5ca7c9b
97414,facc1205a81ecb0105f0a0c14bd11899
97415,facd4b7395a3bf5f4536e64cf5d7668a
97416,face169115c6f2110b6324868ae397ff
97417,face81f3fb42523ac7e0a0d6f0149d34
97418,fad008c0d1b347241252af6ecfa81b98
97419,fad0960622f8a0b36af2cf3530540c48
97420,fad130916dfec1c29b876fae7113f4df
97421,fad1e133ca16d525f3b6e2ae6008840e
97422,fad1f2027ab155751ea0746b70f81921
97423,fad22efcd65a6f3739c15401b1db8492
97424,fad25ec1d119305e79431001599bb799
97425,fad263c690ebcbd7b6655a2d7e0d0df6
97426,fad32fa5c9e17b0d55a6afb8e54bfbfa
97427,fad3596ad757484b111f9f9377fe7dc4
97428,fad45938bae3bd8a63fbae03cc8ae040
97429,fad470f7841d90564d1d57919dc69bda
97430,fad4c51261e06a0f8a2309ee81747628
97431,fad4db0b469823e4ce0a2506a88ca08a
97432,fad50f5d61cd24d316352c44508b6ef9
97433,fad7b215b5580be62da9ee48752cf0f5
97434,fad816458419d971cf858054b4482acc
97435,fad93ddceb5b210f71589b1e9258a110
97436,fada50d2d61b65968d13d80940852475
97437,fada5293c9a23323a95ffe4129f45f9c
97438,fadb25c91522130892be8a5ddb3e139f
97439,fadb404d8fd1514e9ae53780ca9bab75
97440,fadbac33feb2a1e4f63dda6c1b6908b2
97441,fadc814c107804fcba00a30e1879b718
97442,faddfb9dace8ba5f745e2d730123b885
97443,fade3e37b5640d2582de9aacb77f9758
97444,fadebbbe984f86cdfdee2db28530bab8
97445,fae03cbde1d0ebd4786c55260bb5c640
97446,fae07f01dfeea5a98b59ba06f1fa7bba
97447,fae08ba5b02df1198db80dda5b5c205b
97448,fae3a27fae556e4943abf630277a6efc
97449,fae3b1a8d40ef353a1dbc1846bd5cbc2
97450,fae3bd74427278464a08777366ab3f66
97451,fae4552fc320d851844902535c466e92
97452,fae47c33ced01bcd86b7152ca8c6d803
97453,fae508e3ea9697ecb70c66eca76f4b63
97454,fae572411cb121810698d2fff3251754
97455,fae58c4baf50862a273c6ece28f239a3
97456,fae621cb5d9e146a2656da4f1afe39cc
97457,fae6817170e0509473149b11bdb8e285
97458,fae7474cb4e9db46851ec394af4a04b8
97459,fae78da81b7ad4a5389732f61e0264ef
97460,fae7d09a1409bc2651c0caec24606c71
97461,fae7dc0d8a654c758ccafa1a6bb974d8
97462,fae7ec9e7beff1d7e8ba7161738e557f
97463,fae8533726bd31cbcb92d9bdcaf5e92f
97464,fae98fd8dd9729af2c8c95e16f3719a0
97465,faea7789087057a70709d72b02d2a429
97466,faeb0ac7f6e1480f3dd14e5cd802dc8a
97467,faec0a1b907c6ceb300eaf9d8157028b
97468,faec57243cbdefccdabf032fc0bea9fc
97469,faeccb7dc26c1f48cdfc3881c6644f8b
97470,faed4646f30cd940f469d0dfb42c4b29
97471,faee84a4283f8d770ea390010415ad05
97472,faeeb4eb4150e4e1246627ee36ae6f60
97473,faef665b7a0746076cdba7746c217cb0
97474,faef9c1b3a8fe2bf0d41d30834c3c7db
97475,faf132fb35b3b3b533a67efbd6e7c02d
97476,faf170a7180f21b40983f2581c31270a
97477,faf18cecda32bcf685059fb419574421
97478,faf1a9a55f20bf03661c87c19dae1d92
97479,faf1b809401b186ca28936c3e1cb07aa
97480,faf1c7dc5723c7925924611362802505
97481,faf24d720d9868ca8f55193b656161e6
97482,faf285370e4895d3358378cedee3f088
97483,faf4b0fe89a6f599276eccc2f5944ca6
97484,faf5353e864ae43e76a472b039d0a1a2
97485,faf590b30d6a5dd0430cf8713a6455c2
97486,faf6aa5bf56ed187250988325e866dd6
97487,faf6d4b65126b7e12030723b3c8373bb
97488,faf87806481a087a5380b61974971f90
97489,faf8afba6bb93c51fb7b297d2d3b3d88
97490,faf914d3d1ca3436b58cc0140842310e
97491,faf9e0472c5a8f99fbb6cc573aa3cb66
97492,fafb40d4bbf282fe7b9bbafcc2eef58a
97493,fafc6736ffc73023e2685c30aa3822c2
97494,fafd2c21c936debfbe975488ded4667a
97495,faff16fc16c4344af7f60cedbbf6cb2c
97496,fafff116dd16dce96698db22844e3146
97497,fb01e8d8215d266abffb5ca379063244
97498,fb025feb5409d5d084e05d995c0e0e7c
97499,fb028e12fd2759b233545fd4583ba026
97500,fb037b16fa0ee4985e3ad5590d817f62
97501,fb044859ae3cc0721c694443c343aed4
97502,fb04716648402d4fd6f8158e51779fa8
97503,fb05a4b251a54957ff9a86d515f98289
97504,fb05bae62b1f6faea0f1215c3a4601bf
97505,fb085529373f03634a84fa2358deedcd
97506,fb08991a4d87f7fb84cd0dadc7399850
97507,fb08dd566174dbeebc7a8657b0c1aeb7
97508,fb0a15c6b3645581d8535f4f873c7110
97509,fb0a1a5bc897d399e60669acf0063044
97510,fb0a2d22a8eaaf038ae2f81e2174c16b
97511,fb0a4ef54889cea0b3b2f144938b8bd3
97512,fb0c01b2efee313f5231a89c4a55e498
97513,fb0e638d6e547a08f79bdadcddfb7dc5
97514,fb0eb3f76da8e00ae19795115ec51d47
97515,fb0fbc6ffba8082982c615400442faec
97516,fb10c8bcc7ea9a61120a84484aef8553
97517,fb114a7255e9d0f59416a80b564638d4
97518,fb11780dd534a4af0611d27c007b88b0
97519,fb11e3f2905ee0f75ef24f40def76252
97520,fb123940cf8a433a0e596edf92995089
97521,fb12e9f8e4aa61f0bce6b3afc7694dcf
97522,fb12ff6f5be15ffae684b3cc37abdf24
97523,fb13f043bf44bf8356e7adb8c08917cf
97524,fb13fbd4a34b34b577d30914e6377fed
97525,fb1418494ba4e6ced8a7ae840dd9fbfc
97526,fb14d0b924669f4fedd4109bbbfbb736
97527,fb160817be895543f88cd2eb3d7b1946
97528,fb16eb7d2922cdf521797850c680dacf
97529,fb18685c951665e941f2a327f25a2976
97530,fb19bf53808ab2fab7f30f09cded534c
97531,fb19ce6d26a3e32f5effb9e33c18ebd8
97532,fb19e93bf66262ee2d56d98609f48868
97533,fb1a2a1296f822405a946cbdfc0d3ed6
97534,fb1b43869922a4c4faadf387772149ed
97535,fb1bbde87c6437700f49e7c841f09485
97536,fb1bc334ae23045c45df799504ebe1bc
97537,fb1d06cccaa9f157355d83d52634c957
97538,fb1d2527c581c02fc24ea10dd0a0a012
97539,fb1ddf834a88bd14684fbc3242c4a46c
97540,fb1e54ec77d42cc140f67895fd2c8d8a
97541,fb1ed0a411ea8819f0de26fd7736873d
97542,fb1ede4fdbea07d0b54f55338978e7f8
97543,fb1ef674743bb985ef78eaed8496ad70
97544,fb1eff538c7c7033fdb5a6a0a3edd456
97545,fb1ff5a3430d6e656729b29ddb15a0ab
97546,fb20235870d6172778522e8fb798f27c
97547,fb216ce0d45ab76957e7bb2cf19cbac8
97548,fb22db4615517f44f8312846412a25bf
97549,fb233ad89395150ee1cd3e1e90906dc3
97550,fb2396a74aaecef7121159fc69a5a7d9
97551,fb239dec6971179d84f8ad7b5f5308d8
97552,fb2423f82ab5e03b37ccadb268d6f445
97553,fb244f5888763d8429a89b3438d70295
97554,fb2547a335f4231f46fd7b70e9aee046
97555,fb260abf14e47c95a0b19acb1ab3ed43
97556,fb265b2dc558a56445dfc48f8224e201
97557,fb283edffd658a4805cb0e8bd4642bd8
97558,fb285e1092b57ff370ff926da4b96511
97559,fb2aa32b042bc39e28a5d6ba5a37f51f
97560,fb2dccfadca8cd6ebddc5d10ae48d1f7
97561,fb2e0a2eb0a7cd9fc655c3fdda628acc
97562,fb2e80e3aa34b3c57e91a7236fbe4326
97563,fb2ec2aaec4cf58cf2af88784a5e7fb8
97564,fb2f2200a3b712539e9eb91ef5c7e1cf
97565,fb2f83ce2b29efdf3d632f80368b1f34
97566,fb30296d350b197030e65d4a2e52a1a6
97567,fb30f702a40235635b55552094ce6f88
97568,fb31bfd260ee565cb546aab5a4a28803
97569,fb33708d8796557a556cf63313d6cca6
97570,fb346ef4f28ae1f94f8555c7364c007c
97571,fb34891f680ec3b5b3b0dd8d9f863d2a
97572,fb34957b24cfaa3c67835b67097b45e6
97573,fb34958eef73f87fb9d50297c5cf14d9
97574,fb35078c4e6b1e02054bbc697aea411f
97575,fb3579e233140aac61c80d50536941b4
97576,fb362fb533a2d245c5822558de85ce16
97577,fb37491ec3b44ae85c9911fe79cc0193
97578,fb37932de0ff192d4c2a5054de38bca1
97579,fb37b4e097b850ea9b2a568362742d10
97580,fb38c57228176747d35f4ee92e751b94
97581,fb38f809a5084e2ad016d4ed46d60780
97582,fb39214284cf55a6cf26890f666e90a1
97583,fb393211459aac00af932cd7ab4fa2cc
97584,fb397abfa00c95e74168ecf1b09de4db
97585,fb3c1f08a4346c10895de685d7debb5d
97586,fb3cf8c9eb2412b0edc0a00a8f43a869
97587,fb3d204c4263192a9661a13797bfd63e
97588,fb3d9a7dc344c0c035d8c5c808d428d3
97589,fb3d9e762ad9fb92971864a84c619fec
97590,fb3e580f779650bcf586bbdbec2858f0
97591,fb3ea316744c112147796dcd168a18f3
97592,fb3ed0c8db7703fbb2d80419bfa7576a
97593,fb415a86a28d4698a9be26d2e871d31c
97594,fb434a316418f41addb2ed20a04d5050
97595,fb436a0beef49b493351afe287150239
97596,fb43ba30432ed7ccec662861d4959252
97597,fb43fd15582708b731c65d9ffe35a5f0
97598,fb441bffe443e71cb16477c4743591e8
97599,fb44e4ed3e78403652d50fcf506de1ba
97600,fb454622174e0c8226d0959a17d45112
97601,fb469bc8a14b598d891a004c34546078
97602,fb46ec58122be3837cc47f9d175de2bf
97603,fb4717856a1a4e0a10b9230a1f4b7e51
97604,fb48412e17956a7f4696c7724d60f330
97605,fb4867639cdcf519269b594d659bf27b
97606,fb48c152551174a69444383a2a7dce73
97607,fb49153a4f9a8b019b1a7a058ba8f3e7
97608,fb4ac2c3fe6b4c0499e23ecf1cd6a462
97609,fb4b0b0096d14fc21dd9baf7881283bf
97610,fb4c1eeef06c08acb4e63c9091ab5c6b
97611,fb4c654f040642300a388f17ee02be7f
97612,fb4c699559386e0b6b970181177d99bd
97613,fb4d41fc71d5a2350b182caae19fbd37
97614,fb4de3600d359f84927517e78ff9ba54
97615,fb4e36a839ee2e8a134cdf32bf9d9585
97616,fb4ea753f638936f56b4df5d03dc07bb
97617,fb4f1bfbc3032fb262e0548f93fe6087
97618,fb4f9c2fb91af3fe686805e1e898012c
97619,fb4fa4773ffc0092558abf9097750a3f
97620,fb502b9421eb6ab817d72fc973b7b708
97621,fb5114c39f632a52598cf770c6076620
97622,fb5162f6bb1fae60905bc92d1f1c6e49
97623,fb520e46696d1669a96549c252ed177d
97624,fb52772040f4324904abfd196ab908f8
97625,fb52c1aeadce7c26d4c57e429909eab6
97626,fb532c8404467100e3f75ab03b3faae4
97627,fb557db0014de7f9f688c2fc73b5d80f
97628,fb58bfd81a8521707b1bc039498f79fa
97629,fb5903db78c27a8ce31f5840de3c0abd
97630,fb5ae559d53a2c9ad1f34f3b98085457
97631,fb5aea6237c4ec04f70112e1bcf93b99
97632,fb5d8b462dc9570527eff204b8a1a57b
97633,fb5e4008a881e833a86044a9eefe0c61
97634,fb5e71b90bc82484e81d1c9d076a4ec3
97635,fb5ea894786347722a854ef8fbad3e78
97636,fb5f5b8b20557323077e9113a3deb3f8
97637,fb60bfb1c80eb02d4fc8efef7f25f87a
97638,fb60f4b1a57af4307122b7997fc52243
97639,fb612793f43e55d0df079f56c7ffb811
97640,fb620f3600b241ff5c85e8397eadd62d
97641,fb6255a1918bd0e1307df9f810b3bfc1
97642,fb62aa29e367375132b9adaad39478c0
97643,fb6343faebbbee8c21d59d4ae59477a8
97644,fb63c6ffdd965418ce463c165f2f0efc
97645,fb63c86c3eaed472fe50559f4b9bcb4e
97646,fb6601cf3e1e52f7cf4ce42b7242cd95
97647,fb66173878dcc988e4e3e1151901b298
97648,fb662b5ba362e72d75d486ca4d29c9e4
97649,fb66a068381c1be27f5ad0a25309d424
97650,fb66baf2c1d8942a11844c52f37baedc
97651,fb68a5c83b3883b7d059c2d799db4b20
97652,fb699452d6799cc45801c305bc0db749
97653,fb69c7597d5c2d0f839030ab8618f54c
97654,fb6a01b94b2f20833eb7593ea1a54a8f
97655,fb6a38c6d83a99a085e448f590cbc1d9
97656,fb6ba131bbeb30fd6db9c8900b5c5b92
97657,fb6d9f2b63d335de19b9df4b1c4a6f51
97658,fb6f921f7362a60a75e0a4cd6acc5f2e
97659,fb6f9beaf3a466694906162da16202d9
97660,fb6fd490ceb962cb59053987c9401e81
97661,fb73306df41afb7ed9222b25f9ebdfb4
97662,fb7394481514a3870d70bdf7f9c2382a
97663,fb746a5589147f8645b6c4adec4fdbdc
97664,fb75871974a19244a87fcafde416f747
97665,fb7688c98b85305cf636fb26b2804186
97666,fb76ca91d6aa4a18429f91a8991355c9
97667,fb775efc60477f1cd523b2542d3a8b6a
97668,fb778dbecc94ac70dabbc1bf2d339e0a
97669,fb77fb9a8fa0c429844158476ef8e5fa
97670,fb782978193f7e29ff62d9b64c93ff54
97671,fb797aee19d1e438385938cd482027bb
97672,fb7a31602527aff8e971f4cf8e5ba0b2
97673,fb7a3213facd63106674c2d4fe0813ae
97674,fb7a9e3e0ff0d94790b472206462f2de
97675,fb7adb432e30eeecceeca74ee261fc36
97676,fb7aedc5796ee214a87461ece45355e7
97677,fb7b22bb2a29860909a25f91510e4292
97678,fb7bdd2f11b840e2a9897418aba45fa3
97679,fb7d6ea70e823cfb1afca3524282cbf9
97680,fb7df543b6622d01dba2c9340a23bb30
97681,fb7e7ba8f47d0f1f90ef27989696d503
97682,fb7e82c858b82e6021869acd02bff2ab
97683,fb7ead2842ee0acaace53d1476d0b7ca
97684,fb7f2bd158ff5c98d1c6f296100b89ee
97685,fb7f4f9f554fcd3ae98197ab5e81bb53
97686,fb80ffaa3b13d7c09f9e91f5d8337d26
97687,fb81538ad88f59a4eb26ec0627825830
97688,fb817ea806c048bee0ee533d3c56f27e
97689,fb823d96051d7f90b945ce49c2e4dc8a
97690,fb83309baace638203791fe6688ac3ca
97691,fb83eb488a7a2a91678418a41e3286ec
97692,fb8425454beb1c6cd18683ddb5e5dcfb
97693,fb845e7ec3f9c9eec92c1f2b163a7895
97694,fb85c019b52b1481af6b89a96b84be4f
97695,fb8616e60ade994289f5e25077397fc5
97696,fb8691657006882157a1c0c0f380a585
97697,fb86c32ba3e47fe560bf6d7e16ab2909
97698,fb8704a67f800f55f7ae2d4e85e2782b
97699,fb8705064d6146e5fdc372b0fc2bf60a
97700,fb87b2f1cfc7b5cbab3f7bd911bab6ca
97701,fb87fe28380004e9d6ddcc862b23a82b
97702,fb892328bc44b33ea7c52b5aad09416e
97703,fb89dbec79bc8b1f0d12165058cb1cb3
97704,fb8a1aa2a0931ede3ac1d6ae42d4ffdc
97705,fb8b96cba85572e4fbdaedd04f44fdb6
97706,fb8bdcd57010a0af8738fad1e866b8b9
97707,fb8c006ccc9a5c06f63dc31bb472daf6
97708,fb8c84f49d464b75f05a3de37923fc87
97709,fb8cc84309560b14ab09d560ef375beb
97710,fb8cd2cc79fae6c14f712f782471896f
97711,fb8d3c9c828695a80f48d03b0675ea08
97712,fb8d4fa3b150bb3a129a10015eeac145
97713,fb8d6e92e3a08fe6485d4fb08d23ae0e
97714,fb8e4428d340ab5bfa482ef6fc97efbc
97715,fb8f03cec06678a33b2782cb3f5a9942
97716,fb91c6352bd8ce8a7efb6337a4becec1
97717,fb91d387f95f0f748d5a6db913bfcabf
97718,fb929cad8d235bafff56bf64ff7566b9
97719,fb92e5acbb4a91e36528fd0f21a25eaf
97720,fb9489db9eb0031c0f793fb3af5887c2
97721,fb95626ab41e31a7d219e7c626daf211
97722,fb95aa20d91cfc568a3bd223c03e9eff
97723,fb963833d4480071a9bb9979022ea6ad
97724,fb973be52c6622812266932dc2152017
97725,fb975e889b11a08705d3b2734b626916
97726,fb98500e6403d8d8848509d3e8665aeb
97727,fb987fd6c147ac8fa97e907cd973cc37
97728,fb98d749a39a0e47d64ec1e9cf90bb10
97729,fb9a9bc9654c16364f348fb2309b1214
97730,fb9b2930f4a30f96c7cc98eaaa85e5f0
97731,fb9ba8d9d68c67b4fabe35f76d512f06
97732,fb9bb6436441ba78b79012524ca465c1
97733,fb9d7568d1c3618c043135be4c5b3cfd
97734,fb9dfd220475cb09f9902b297309db9b
97735,fb9e94685fede37314f883d0bb0c2561
97736,fba03bf5e3db2585caab95fb6ef71c45
97737,fba03e479515f8c1325bb25a8704418c
97738,fba0c44b4dd8bed3fa5f07fe8fa0da19
97739,fba0d18dccd0e4e88943d84a0f5aa448
97740,fba0ec79b91f909237fd5ea8960a2a5a
97741,fba15b6166570bdffa6d84b98e0c11ba
97742,fba1d12a47dc097a456f2aeff9191f87
97743,fba245de6698569b717828ad436f6fc9
97744,fba2e820b816302cc910d1ea2980a21f
97745,fba2ee5d3cfe6651522da5384c3af63a
97746,fba4247532c63f175d51681367210ab6
97747,fba464e2b8022e40e3a5e5fdb8e7f2b1
97748,fba547ee0dbc8830f00e8d3cc83bf246
97749,fba5f0680d7e30d3148e17be8bce108d
97750,fba65f440e70a49fc76b781c48ca3e62
97751,fba7187883a7973a78590253a251bd4d
97752,fba74a1f9422c616cd75a7a9577d2058
97753,fba896b434960b7968da1f24e5fd1d01
97754,fba96485cb359053087bb66dc9b5d6f2
97755,fbab2f1499ada7711dc92e28e8e2cee9
97756,fbacb2717f779ec85691cc7fcec4f1d7
97757,fbacbe04cbdc1c9aadf3409a9aa1e9a0
97758,fbad56f6a1339fecaa323b209c423b1e
97759,fbae1b9dac9991f79b54655e26cbe64e
97760,fbae70a32d0f68cc7c48d802e69ecb7d
97761,fbaea27eafbf4ac56866115c9096c490
97762,fbaee591810d3fe0adba011d245616e2
97763,fbaeee85e7af535eb8087a3caea19cb4
97764,fbaf27e77414fafd620939df6eeb37f0
97765,fbafcc549363560790bf2e28730a7f36
97766,fbb09a2a201b41a31a2e27bbd815c012
97767,fbb12f53a3985ca2a92e718f7b6a8162
97768,fbb1a0e5c4ba183f6cac6076920dc097
97769,fbb1dcc23c750e40b43bed6f5dc230a1
97770,fbb1eb1825f3fabe6f29d8f2837d351c
97771,fbb1fd2f76863e5576087bc1e34b91ea
97772,fbb2bfa257d524df5df1aeedf331535a
97773,fbb3296cbee389d9961a820220eb62a3
97774,fbb362a74494da7dcf08aed5f2a471e2
97775,fbb38f33f44df110ef060767b70bdfa3
97776,fbb4b099937e8d62bcf20d31634fa166
97777,fbb4e83be54abdb39f7b0673acc6beb2
97778,fbb52c7559fb594470b3add7c7980f6b
97779,fbb6f530a29a36186658901e6514455c
97780,fbb8b95a779702d51ecf6fa530a997d4
97781,fbba9a57e45f4bd443598e6548ee329b
97782,fbbaa04b3e0910f8ae8711ff03a32fa7
97783,fbbc0a864330509c41ca4b4f0ff9b780
97784,fbbc9a2991b4a6a0fdc9ab30c4c0b7af
97785,fbbc9a4fa88f1ccd651790df665b3e57
97786,fbbd2907c49e21c3c105257b12772380
97787,fbbd2baf2d839f10d73c99b4642ce46b
97788,fbbe0010317b3629aad1474e5a7da889
97789,fbbfacf696d50761d1947ab6fb641764
97790,fbc0e39ffd844ed939344840824834d5
97791,fbc12089bbd03e3a825625899c8c8f92
97792,fbc13194f80d287d5f118f6544acd667
97793,fbc17f0f2a2125054d5ac5c22d2d5120
